rr,or_minutes,offset_ticks,direction,trades,win_rate,net,profit_factor,expectancy,avg_R,max_drawdown,sharpe
3.0,10,3,long,249,43.373493975903614,5222.739999999998,1.2421989775475983,20.974859437750997,0.15089367895531874,-2115.66,1.2987789296283396
3.0,10,3,short,246,37.80487804878049,4558.459999999998,1.1851961995951932,18.530325203252026,0.1219388247026536,-4057.1799999999876,1.0742972311216157
3.0,10,4,both,315,41.58730158730159,7613.899999999998,1.2472474123760415,24.171111111111106,0.1862374007310222,-2562.6599999999926,1.403671546379953
3.0,10,4,long,249,43.373493975903614,5121.739999999998,1.2360429415337764,20.569236947791158,0.1470916587668218,-2124.16,1.269706799265518
3.0,10,4,short,246,37.80487804878049,4541.959999999998,1.1837308945694136,18.46325203252032,0.1211424346703994,-4080.6799999999876,1.0665149911739211
3.0,10,8,both,315,41.269841269841265,5747.399999999998,1.1818573024215362,18.24571428571428,0.14099317905566136,-3500.1399999999867,1.0565156119133794
3.0,10,8,long,247,43.31983805668016,4286.719999999999,1.1943905569084126,17.355141700404857,0.12495614995990721,-2185.7200000000007,1.0658134812796953
3.0,10,8,short,245,37.142857142857146,3080.199999999998,1.1218242711980244,12.572244897959175,0.07037938097571939,-4423.679999999991,0.7224216384399573
3.0,15,0,both,315,45.3968253968254,13069.399999999998,1.4288736087219895,41.490158730158726,0.2037871700022565,-2740.159999999987,2.0620260887063124
3.0,15,0,long,236,46.61016949152542,7693.360000000001,1.3839530793662196,32.59898305084746,0.14809748299867612,-2134.3,1.7762115187298184
3.0,15,0,short,237,39.66244725738397,4452.619999999999,1.180214608464212,18.78742616033755,0.09550527514196164,-4725.439999999988,1.0111272499869137
3.0,15,1,both,315,45.3968253968254,12939.899999999998,1.422351097240074,41.079047619047614,0.19997588332701935,-2783.159999999987,2.0367022887217625
3.0,15,1,long,236,46.61016949152542,7553.860000000001,1.3748025229430627,32.007881355932206,0.14334844653227022,-2164.3,1.7408639804347106
3.0,15,1,short,237,39.66244725738397,4314.119999999999,1.173670595415127,18.20303797468354,0.09101691136771628,-4760.939999999988,0.9775521295724457
3.0,15,2,both,315,45.3968253968254,12495.899999999998,1.4056875933793433,39.6695238095238,0.19186410254086045,-2826.159999999987,1.9708702658015491
3.0,15,2,long,236,46.61016949152542,7099.860000000001,1.3502430043746703,30.084152542372884,0.13285144925948225,-2194.3,1.645331099375807
3.0,15,2,short,237,39.66244725738397,4271.619999999999,1.1712427670354004,18.023713080168772,0.08970716914552444,-4796.439999999988,0.9649922440824968
3.0,15,3,both,315,45.3968253968254,12096.899999999998,1.3906538120467171,38.40285714285714,0.1805411062156225,-2869.159999999987,1.9056619577492597
3.0,15,3,long,236,46.61016949152542,6973.360000000001,1.3420285419437867,29.54813559322034,0.12874880186541848,-2224.3,1.6127974665441898
3.0,15,3,short,237,39.66244725738397,3801.619999999999,1.1515929215537872,16.040590717299573,0.07364473293438638,-4831.939999999988,0.8598812792157706
3.0,15,4,both,315,45.3968253968254,11976.899999999998,1.3847409136845807,38.02190476190476,0.17724534479136644,-2912.159999999987,1.8820494621792216
3.0,15,4,long,236,46.61016949152542,6846.860000000001,1.3339078206351154,29.012118644067797,0.12470256916460376,-2254.3,1.580384678455196
3.0,15,4,short,237,39.66244725738397,3762.119999999999,1.149457607753432,15.873924050632906,0.0727397811422136,-4852.939999999988,0.8484913889481049
3.0,15,8,both,315,45.07936507936508,11060.399999999998,1.3481450144666962,35.112380952380946,0.15189798679930602,-3218.159999999987,1.7262123999829495
3.0,15,8,long,234,47.008547008547005,6750.839999999999,1.328839909475548,28.849743589743586,0.12536222367924896,-2189.5600000000004,1.5562922824347272
3.0,15,8,short,237,38.39662447257383,2549.619999999999,1.0988606454274596,10.757890295358646,0.03257311530336548,-5126.93999999999,0.5724972738020937
3.0,30,0,both,314,48.72611464968153,9733.639999999998,1.3055882587480778,30.998853503184705,0.12949056158110242,-4806.999999999984,1.573767958862868
3.0,30,0,long,221,51.13122171945701,4988.459999999999,1.2653518034067006,22.572217194570133,0.06788281799571563,-1884.2999999999956,1.3213355559134752
3.0,30,0,short,207,42.028985507246375,4107.32,1.1824761870912708,19.842125603864734,0.08408244447641179,-4471.5199999999895,0.9987075555224993
3.0,30,1,both,314,48.72611464968153,9243.139999999998,1.2889461861119118,29.43675159235668,0.12281814259845285,-4860.999999999984,1.5038180764470226
3.0,30,1,long,221,51.13122171945701,4835.459999999999,1.255974192209596,21.87990950226244,0.0639219802873361,-1899.2999999999956,1.2795658768791103
3.0,30,1,short,207,42.028985507246375,3705.819999999999,1.1639322651708852,17.90251207729468,0.07696921941610413,-4503.0199999999895,0.9099189282125386
3.0,30,2,both,314,48.72611464968153,9086.139999999998,1.2828270062945626,28.93675159235668,0.11980518813197383,-4914.999999999984,1.475596373531983
3.0,30,2,long,221,51.13122171945701,4698.959999999999,1.2475557676928277,21.26226244343891,0.06060654373600816,-1914.2999999999956,1.2418157584738347
3.0,30,2,short,207,42.028985507246375,3621.319999999999,1.1595098401959227,17.494299516908207,0.07473092777953512,-4534.5199999999895,0.8871915058125194
3.0,30,3,both,314,48.72611464968153,8929.139999999998,1.2767597946139155,28.43675159235668,0.11682871230638715,-4968.999999999984,1.4474708162934469
3.0,30,3,long,221,50.678733031674206,4562.459999999999,1.239214666438766,20.64461538461538,0.05732873610223609,-1929.2999999999956,1.2041626266683407
3.0,30,3,short,207,42.028985507246375,3536.819999999999,1.1551250449565347,17.086086956521733,0.07252046272742595,-4566.0199999999895,0.8645602438777112
3.0,30,4,both,314,48.40764331210191,8772.14,1.2707418863605922,27.936751592356686,0.11388779122866555,-5022.999999999984,1.4194412599831288
3.0,30,4,long,221,50.2262443438914,4425.959999999999,1.2309469641627173,20.026968325791852,0.05408780723603897,-1944.2999999999956,1.1666062775216968
3.0,30,4,short,207,42.028985507246375,3452.319999999999,1.1507774012089025,16.67787439613526,0.07033698413658762,-4597.5199999999895,0.8420249091981895
3.0,30,8,both,314,48.72611464968153,8817.64,1.2704371151297005,28.081656050955413,0.11096862308423329,-4645.999999999984,1.417003297597413
3.0,30,8,long,220,51.36363636363637,5145.7,1.2705887673347818,23.389545454545452,0.06979766703877513,-2004.2999999999956,1.3470657229698937
3.0,30,8,short,206,41.74757281553398,3479.5599999999995,1.1518112764667128,16.891067961165046,0.069591068804177,-4438.77999999999,0.8454741778612681
3.0,60,0,both,304,48.68421052631579,3387.039999999998,1.1184862208484307,11.141578947368416,0.015668440267020727,-5866.339999999986,0.590193618629102
3.0,60,0,long,194,53.09278350515464,2984.4399999999982,1.200091985834717,15.383711340206176,0.04694776324754271,-3230.179999999993,0.9063414334211032
3.0,60,0,short,169,44.37869822485207,1215.9399999999985,1.0673350293442365,7.194911242603541,-0.017096274510403093,-4005.5999999999967,0.37005941397142
3.0,60,1,both,304,48.68421052631579,3216.039999999998,1.1120827617741196,10.579078947368416,0.013566172932290598,-5910.839999999986,0.5598768124298218
3.0,60,1,long,194,53.09278350515464,2877.9399999999982,1.1921529457166617,14.834742268041229,0.04463220530793107,-3251.679999999993,0.8730712782887688
3.0,60,1,short,169,44.37869822485207,1119.4399999999985,1.0617654101785132,6.623905325443778,-0.018997765007252976,-4033.0999999999976,0.3403920354604961
3.0,60,2,both,304,48.68421052631579,3045.039999999998,1.1057271047403312,10.016578947368416,0.011484462510204069,-5955.339999999986,0.5296156920512954
3.0,60,2,long,194,53.09278350515464,2771.4399999999982,1.1842793633231237,14.28577319587628,0.04233798594680909,-3273.179999999993,0.8398706617702604
3.0,60,2,short,169,44.37869822485207,1022.9399999999985,1.0562362081268553,6.052899408284015,-0.02087952207851207,-4060.5999999999967,0.310776203732668
3.0,60,3,both,304,48.35526315789473,2874.039999999998,1.099417891097068,9.454078947368416,0.009422780751389966,-5999.839999999986,0.4994101931181943
3.0,60,3,long,194,52.57731958762887,2664.9399999999982,1.1764676278905908,13.73680412371133,0.04006475968451148,-3294.679999999993,0.8067394822753039
3.0,60,3,short,169,44.37869822485207,926.4399999999985,1.050746984836815,5.481893491124251,-0.02274221472724948,-4088.0999999999976,0.2812118994452636
3.0,60,4,both,304,48.35526315789473,2703.039999999998,1.0931546958507998,8.891578947368416,0.0073806331671481245,-6044.339999999986,0.46926025083399275
3.0,60,4,long,194,52.57731958762887,2558.4399999999982,1.168717126261533,13.187835051546383,0.037812189676674456,-3316.179999999993,0.7736776376568127
3.0,60,4,short,169,44.37869822485207,829.9399999999985,1.045297308272104,4.910887573964488,-0.02458645846483146,-4115.599999999998,0.2516991025193715
3.0,60,8,both,304,48.35526315789473,2692.539999999998,1.0927848409224517,8.857039473684205,0.006144601649906551,-5629.339999999986,0.4665866163331491
3.0,60,8,long,193,52.84974093264248,2214.179999999999,1.1444123988901884,11.472435233160617,0.03096182782212,-3402.1799999999935,0.6686540294382479
3.0,60,8,short,168,44.047619047619044,894.1799999999985,1.0493026240918888,5.322499999999991,-0.023288194539902496,-3855.859999999997,0.2724037802552067
